media,coeficiente_variacao,tendencia,forca_sazonalidade,proporcao_zeros,sku,cluster
17.637500000000003,0.6519106660775268,-0.3913320463320464,0.999168570940901,0.0,84130120,3
19.670486111111114,0.5475361965545664,-0.07610521235521236,0.998786142384669,0.0,84230295,0
140.55820391666666,0.3261400421204537,-0.9569294449935649,0.9999837796714276,0.0,84420777,0
55.26944444444444,0.33077206429212247,-0.20209781209781202,0.9998812573813936,0.0,84421113,0
6.194444444444445,0.7366707486158253,0.005971685971685953,0.9823362498313108,0.027777777777777776,84230296,3
68.13888888888889,0.3673583410508785,-0.7115572715572711,0.9999455627660833,0.0,84421075,0
110.76666666666667,0.33904676090799657,0.49513513513513524,0.9999624125284903,0.0,84420694,0
468.9638888888889,0.3394605085532941,3.1103603603603607,0.9999984746912661,0.0,84431142,0
8.533333333333333,0.49881538659062397,-0.016525096525096514,0.9914527161075547,0.0,84410821,0
94.46944444444442,0.4320773897047223,-1.0624581724581723,0.9999618259317122,0.0,84420968,0
1.2238792777777778,0.9494943989175986,0.02872646254826255,0.7977539016991432,0.19444444444444445,84220297,3
151.7923611111111,0.3190275796201137,-0.4855823680823682,0.9999874683236482,0.0,84420776,0
517.9124999999999,0.5921886944617306,5.976074646074647,0.9999987192599379,0.0,84420635,0
268.9114583333333,0.49986029251802405,2.8217551480051473,0.9999965762627917,0.0,84420545,0
48.63194444444445,0.6127017404021915,0.039131274131274096,0.9998079328294813,0.0,84420967,3
6.625,0.646835037142301,-0.16758043758043756,0.9957713138809918,0.0,84421024,3
28.349999999999998,0.4997496065875359,-0.11876447876447876,0.9996233389577652,0.0,84130121,0
12.009027777777778,0.335460822266973,0.09035070785070785,0.9967501610869555,0.0,84320485,0
468.9638888888889,0.3394605085532941,3.1103603603603607,0.9999984746912661,0.0,84431039,0
45.24444444444444,0.4122771051289767,-0.053436293436293456,0.9998207722880095,0.0,84420966,0
966.5819444444446,0.35711728245816804,14.270032175032178,0.9999996758055034,0.0,84420775,2
7.33611111111111,0.8597952410294956,-0.26444015444015445,0.990357600914006,0.08333333333333333,84110001,3
25.03611111111111,0.31708994781690164,-0.26346203346203356,0.9991312464244431,0.0,84420719,0
16.944444444444443,0.45437272716460536,-0.055154440154440154,0.9985565894421405,0.0,84410690,0
113.22777777777777,0.4641523385699426,0.08334620334620327,0.9999688908999584,0.0,84420965,0
2.1238680277777777,1.0931641956325178,0.05599427945945946,0.9325329397218257,0.19444444444444445,84220298,3
207.29166666666663,0.3620557608219775,-4.776512226512226,0.9999947496628613,0.0,84130064,0
89.16944444444445,0.34376999256602686,-0.9540669240669241,0.9999420010301654,0.0,84421092,0
21.619444444444447,0.6290136072035859,-0.5235135135135136,0.9984554221428529,0.0,84130122,3
1.8777777777777775,0.9544383152732536,0.04458172458172459,0.8852400439722548,0.05555555555555555,84220299,3
6.35,0.5177316117510398,-0.046383526383526386,0.9918608545123733,0.027777777777777776,84420546,0
819.2229166666667,0.26338442062005396,2.634430501930501,0.9999997979799602,0.0,84420843,0
3.4812499999999997,0.7994400232318875,0.07224259974259975,0.9664486283401836,0.08333333333333333,84220300,3
17.637500000000003,0.6519106660775268,-0.3913320463320464,0.999168570940901,0.0,84130184,3
135.35555555555553,0.3527390450052339,-0.9863577863577863,0.9999896925719988,0.0,84420636,0
2.889583333333334,1.4679091017997332,0.06556949806949806,0.0,0.4444444444444444,84220301,1
22.74618055555556,0.5219572515736622,0.003537644787644829,0.9993424182573761,0.0,84420547,0
157.246875,0.3926056892841462,-3.474065315315315,0.9999892027719779,0.0,84130123,0
3.4763888888888888,1.16566633702799,0.00687902187902188,0.9604898653333652,0.25,84220302,3
24.40555555555555,0.3182938409042859,0.1679279279279279,0.9993488617060962,0.0,84320457,0
45.24444444444444,0.4122771051289767,-0.053436293436293456,0.9998207722880095,0.0,84420657,0
64.09722222222223,0.4046778229306105,-1.014195624195624,0.999860517667534,0.0,84420964,0
4.120833333333334,0.6874572315556909,-0.03810167310167312,0.9787995492473923,0.0,84420548,3
7.856944444444445,0.4130579914808819,-0.0293886743886744,0.9919730370284295,0.0,84320486,0
119.03506944444446,0.49228323702970184,-2.1804005791505787,0.9999915614684233,0.0,84130124,0
3.670486111111111,0.7062242561304745,-0.053341377091377096,0.9596069819205048,0.0,84421023,3
81.50833333333335,0.4018287330488774,-0.2548133848133848,0.9998810973472881,0.0,84420963,0
29.86354166666667,0.44364924629886127,-0.11840894465894465,0.9995955346823168,0.0,84420549,0
13.63888888888889,0.8432733243952268,-0.3545688545688546,0.9979106172624079,0.0,84110002,3
118.17499999999998,0.32617286824337133,0.04624195624195621,0.9999716841367923,0.0,84421133,0
19.711111111111112,0.5843596155402153,0.07866151866151865,0.9994791914177712,0.0,84320443,0
14.805208333333333,0.47815695899331406,-0.16425193050193057,0.9976652158512046,0.0,84420962,0
26.02400899444444,0.5525208814381465,-0.2672380882110682,0.9992376298903031,0.0,84220303,0
2.889583333333334,1.4679091017997332,0.06556949806949806,0.0,0.4444444444444444,84220223,1
99.37500000000001,0.3416875524771586,-0.9012226512226511,0.9999660930464904,0.0,84130125,0
271.82708333333335,0.384402032404545,1.8754858429858425,0.9999968579830814,0.0,84421046,0
29.86354166666667,0.44364924629886127,-0.11840894465894465,0.9995955346823168,0.0,84420961,0
925.4833333333333,0.3605772726803517,11.822676962676962,0.999999601227074,0.0,84420774,2
24.40555555555555,0.3182938409042859,0.1679279279279279,0.9993488617060962,0.0,84320487,0
16.294444444444444,0.6555050089212148,-0.2004375804375804,0.9969961868042012,0.0,84220304,3
157.62951388888888,0.28460882182921154,-0.4041907979407981,0.9999869380071372,0.0,84420706,0
8.290972222222223,1.0079394816017238,0.18407657657657656,0.9945908485393351,0.0,84220305,3
108.825,0.3063709143640055,-1.593861003861004,0.999956582920284,0.0,84420684,0
538.0142361111111,0.37516278327972413,-10.362305341055341,0.9999989264250114,0.0,84130126,0
16.85381944444445,0.7089403528045963,-0.2382705920205921,0.9980602133857485,0.0,84220306,3
2378.378819444444,0.31060881245765626,12.45856981981982,0.9999999390156417,0.0,84431038,2
179.26736111111111,0.4169378621456164,1.5067374517374514,0.9999910051898518,0.0,84420773,0
17.274305555555557,0.5537053148175303,-0.11422136422136428,0.9978261712041399,0.0,84220307,0
699.64375,0.2791785819054741,-0.49611003861003955,0.9999994032377627,0.0,84420724,0
31.94097222222222,0.735739570901745,-0.3437097812097812,0.9996613752227871,0.0,84110003,3
1052.4499999999998,0.3695257916202306,-20.750862290862287,0.9999997624811131,0.0,84130127,0
14.805208333333333,0.47815695899331406,-0.16425193050193057,0.9976652158512046,0.0,84420550,0
4.120833333333334,0.6874572315556909,-0.03810167310167312,0.9787995492473923,0.0,84420960,3
201.6763888888889,0.3050710049435531,-1.3881209781209778,0.9999961446024417,0.0,84421022,0
372.77812500000005,0.2639489641367326,2.3461052123552126,0.9999971399582218,0.0,84420772,0
22.74618055555556,0.5219572515736622,0.003537644787644829,0.9993424182573761,0.0,84420959,0
77.87499999999997,0.586194359893815,-2.209073359073359,0.9998939898243748,0.0,84120087,0
207.29166666666663,0.3620557608219775,-4.776512226512226,0.9999947496628613,0.0,84130128,0
129.40555555555557,0.3900145772288801,-0.9842728442728442,0.9999684588703577,0.0,84110049,0
7.33611111111111,0.8597952410294956,-0.26444015444015445,0.990357600914006,0.08333333333333333,84110065,3
6.35,0.5177316117510398,-0.046383526383526386,0.9918608545123733,0.027777777777777776,84420958,0
22.75277777777778,0.5381658607909937,0.5497747747747748,0.9992987159535994,0.0,84220308,0
25.266666666666666,0.7182695839805171,0.25307593307593307,0.9993436519407405,0.0,84110004,3
11.046180555555557,0.6153761949546095,-0.14251447876447879,0.997743061458293,0.0,84420613,3
23.33611111111111,0.5509247624831264,0.07646074646074649,0.9991643121653893,0.0,84430725,0
268.9114583333333,0.49986029251802405,2.8217551480051473,0.9999965762627917,0.0,84420957,0
9.511805555555556,0.4927981753669236,-0.23970398970398973,0.9973092821161537,0.0,84420820,0
7.33611111111111,0.8597952410294956,-0.26444015444015445,0.990357600914006,0.08333333333333333,84110129,3
10.380555555555555,0.5785210549980426,0.008095238095238079,0.9944344655080704,0.0,84220309,0
120.99722222222223,0.22923253345169248,0.7559459459459459,0.9999830951342803,0.0,84420771,0
538.0142361111111,0.37516278327972413,-10.362305341055341,0.9999989264250114,0.0,84130094,0
3.1392361111111113,0.7841317207387478,0.04614060489060487,0.965548822565356,0.027777777777777776,84220310,3
81.50833333333335,0.4018287330488774,-0.2548133848133848,0.9998810973472881,0.0,84420551,0
17.274305555555557,0.5537053148175303,-0.11422136422136428,0.9978261712041399,0.0,84220203,0
7.893750000000001,0.5301582030644071,0.030498712998713002,0.9935927649066747,0.0,84220311,0
3.670486111111111,0.7062242561304745,-0.053341377091377096,0.9596069819205048,0.0,84420714,3
13.63888888888889,0.8432733243952268,-0.3545688545688546,0.9979106172624079,0.0,84110130,3
64.09722222222223,0.4046778229306105,-1.014195624195624,0.999860517667534,0.0,84420552,0
4.871875,0.8663978886324767,0.10174227799227799,0.9864552528021047,0.027777777777777776,84210312,3
9.511805555555556,0.4927981753669236,-0.23970398970398973,0.9973092821161537,0.0,84420614,0
95.425,0.2796213959977845,-0.29702702702702705,0.9999761329723181,0.0,84420705,0
66.89166666666668,0.2679173441856809,-0.29640926640926646,0.9999622609351445,0.0,84420956,0
113.22777777777777,0.4641523385699426,0.08334620334620327,0.9999688908999584,0.0,84420553,0
31.94097222222222,0.735739570901745,-0.3437097812097812,0.9996613752227871,0.0,84110131,3
11.046180555555557,0.6153761949546095,-0.14251447876447879,0.997743061458293,0.0,84420819,3
3.4763888888888888,1.16566633702799,0.00687902187902188,0.9604898653333652,0.25,84220224,3
32.56944444444444,0.2972152737450078,-0.4061647361647362,0.9996509940745371,0.0,84420955,0
819.2229166666667,0.26338442062005396,2.634430501930501,0.9999997979799602,0.0,84420637,0
41.35381944444444,0.7970955245798919,0.3067454954954955,0.9996998168298634,0.027777777777777776,84110005,3
45.24444444444444,0.4122771051289767,-0.053436293436293456,0.9998207722880095,0.0,84420554,0
17.79930555555556,0.3081924628811598,0.06955276705276707,0.9985027876665533,0.0,84420954,0
3.5229166666666667,0.8550055192615361,-0.024925997425997413,0.9750470565752931,0.027777777777777776,84210313,3
2378.378819444444,0.31060881245765626,12.45856981981982,0.9999999390156417,0.0,84430626,2
338.5493055555555,0.4058300609278911,1.6056595881595883,0.9999973016773092,0.0,84421115,0
201.6763888888889,0.3050710049435531,-1.3881209781209778,0.9999961446024417,0.0,84421125,0
68.13888888888889,0.3673583410508785,-0.7115572715572711,0.9999455627660833,0.0,84420663,0
25.266666666666666,0.7182695839805171,0.25307593307593307,0.9993436519407405,0.0,84110132,3
1.8305555555555553,0.9347489168102171,0.014710424710424701,0.8714576749813734,0.08333333333333333,84210314,3
1109.8964870305556,0.6428643289779494,10.249450748429858,0.9999996380813714,0.0,84421050,2
14.152777777777777,0.40411606789572074,-0.05473616473616473,0.9979830078330417,0.0,84420770,0
2.6402777777777775,1.036590219116783,0.037007722007721996,0.9543479356750203,0.1388888888888889,84210315,3
48.63194444444445,0.6127017404021915,0.039131274131274096,0.9998079328294813,0.0,84420555,3
26.02400899444444,0.5525208814381465,-0.2672380882110682,0.9992376298903031,0.0,84220225,0
7.561111111111113,0.6151019465978556,0.06118404118404117,0.9896948464334805,0.0,84230316,3
6.625,0.646835037142301,-0.16758043758043756,0.9957713138809918,0.0,84420818,3
41.35381944444444,0.7970955245798919,0.3067454954954955,0.9996998168298634,0.027777777777777776,84110133,3
119.03506944444446,0.49228323702970184,-2.1804005791505787,0.9999915614684233,0.0,84130092,0
131.39131944444443,0.2710592336389053,0.895477799227799,0.9999705521392759,0.0,84420953,0
59.14895833333334,0.47124565565828685,-0.23233429858429885,0.9998918153951731,0.0,84230317,0
4.0888888888888895,0.5671677113521467,-0.01693693693693693,0.9707986078780649,0.0,84420769,0
129.40555555555557,0.3900145772288801,-0.9842728442728442,0.9999684588703577,0.0,84110081,0
115.94201388888888,0.47494276950730896,-0.9543870656370658,0.999962648111579,0.0,84110050,0
116.75763888888888,0.44354361886228805,0.4883172458172457,0.9999643869684268,0.0,84420952,0
13.63888888888889,0.8432733243952268,-0.3545688545688546,0.9979106172624079,0.0,84110066,3
17.056944444444444,0.7698256689284171,-0.48458815958815954,0.9989393522899641,0.0,84120006,3
17.056944444444444,0.7698256689284171,-0.48458815958815954,0.9989393522899641,0.0,84120134,3
218.5524305555556,0.29141876709438247,2.1032866795366796,0.9999923240483756,0.0,84431037,0
1376.2854166666666,0.6834660787906456,10.68522844272844,0.9999997472398131,0.0,84420951,2
1558.5559027777776,0.4121066959430793,34.86819015444016,0.9999998014082705,0.0,84420768,2
16.294444444444444,0.6555050089212148,-0.2004375804375804,0.9969961868042012,0.0,84220226,3
3.670486111111111,0.7062242561304745,-0.053341377091377096,0.9596069819205048,0.0,84420817,3
433.29548611111113,0.46533334258338,-6.649982303732304,0.9999985991831396,0.0,84420950,0
68.34375,0.353156389415185,-0.0762998712998714,0.9998799720751644,0.0,84230318,0
25.53333333333333,0.5078663132195474,-0.43539253539253536,0.9991475654218152,0.0,84120135,0
64.09722222222223,0.4046778229306105,-1.014195624195624,0.999860517667534,0.0,84420861,0
162.00555555555556,0.39235570192881986,-2.5232947232947227,0.9999858398596934,0.0,84120041,0
1167.7340277777778,0.24312288856291578,2.709379021879021,0.9999998197204876,0.0,84420704,2
168.809375,0.2944627767811698,0.7035312097812099,0.9999938662563905,0.0,84230319,0
144.23055555555553,0.31901358612180214,-1.6078378378378377,0.9999892458131009,0.0,84420767,0
94.46944444444442,0.4320773897047223,-1.0624581724581723,0.9999618259317122,0.0,84420556,0
231.31458333333336,0.4115500977524631,4.2397104247104265,0.9999942067965094,0.0,84230320,0
6.625,0.646835037142301,-0.16758043758043756,0.9957713138809918,0.0,84420612,3
18.991666666666667,0.5196662600806945,-0.24683397683397684,0.9984413232542885,0.0,84120136,0
19.670486111111114,0.5475361965545664,-0.07610521235521236,0.998786142384669,0.0,84230321,0
95.71944444444443,0.25756078104159413,-0.07924066924066928,0.9999694384094695,0.0,84420712,0
325.6194444444444,0.30344394584885104,-1.6735778635778633,0.9999964622035029,0.0,84420557,0
2378.378819444444,0.31060881245765626,12.45856981981982,0.9999999390156417,0.0,84431141,2
374.6274305555555,0.4617254404486598,2.8573954311454317,0.9999963372777961,0.0,84420949,0
6.194444444444445,0.7366707486158253,0.005971685971685953,0.9823362498313108,0.027777777777777776,84230322,3
25.53333333333333,0.5078663132195474,-0.43539253539253536,0.9991475654218152,0.0,84120007,0
8.290972222222223,1.0079394816017238,0.18407657657657656,0.9945908485393351,0.0,84220227,3
472.3277777777778,0.4593255808916165,-4.340386100386101,0.9999977782958062,0.0,84420558,0
93.16666666666667,0.49023387341860686,-0.6042213642213641,0.9999511319972346,0.0,84420948,0
4.530208333333333,0.5362404124874486,-0.02131435006435006,0.977474829642965,0.0,84320444,0
144.23055555555553,0.31901358612180214,-1.6078378378378377,0.9999892458131009,0.0,84420664,0
162.00555555555556,0.39235570192881986,-2.5232947232947227,0.9999858398596934,0.0,84120137,0
50.108333333333334,0.30841681888943245,-0.030720720720720834,0.9998213864993903,0.0,84420559,0
1109.8964870305556,0.6428643289779494,10.249450748429858,0.9999996380813714,0.0,84420947,2
22.75277777777778,0.5381658607909937,0.5497747747747748,0.9992987159535994,0.0,84220204,0
215.20347222222222,0.37422116826643465,-0.7718050193050192,0.9999922551854633,0.0,84120138,0
68.13888888888889,0.3673583410508785,-0.7115572715572711,0.9999455627660833,0.0,84420560,0
819.2229166666667,0.26338442062005396,2.634430501930501,0.9999997979799602,0.0,84420946,0
1.2238792777777778,0.9494943989175986,0.02872646254826255,0.7977539016991432,0.19444444444444445,84220323,3
18.991666666666667,0.5196662600806945,-0.24683397683397684,0.9984413232542885,0.0,84120008,0
95.71944444444443,0.25756078104159413,-0.07924066924066928,0.9999694384094695,0.0,84421021,0
135.35555555555553,0.3527390450052339,-0.9863577863577863,0.9999896925719988,0.0,84420842,0
2.1238680277777777,1.0931641956325178,0.05599427945945946,0.9325329397218257,0.19444444444444445,84220324,3
70.11736111111111,0.32311041402281376,0.25984877734877704,0.999939162363573,0.0,84431139,0
8.533333333333333,0.49881538659062397,-0.016525096525096514,0.9914527161075547,0.0,84410718,0
1.8777777777777775,0.9544383152732536,0.04458172458172459,0.8852400439722548,0.05555555555555555,84220325,3
68.13888888888889,0.3673583410508785,-0.7115572715572711,0.9999455627660833,0.0,84420766,0
185.50312499999998,0.4373685557280242,-0.6994417631917631,0.9999903103440978,0.0,84120139,0
3.4812499999999997,0.7994400232318875,0.07224259974259975,0.9664486283401836,0.08333333333333333,84220326,3
31.94097222222222,0.735739570901745,-0.3437097812097812,0.9996613752227871,0.0,84110067,3
142.74722222222223,0.33112095395477475,-2.0444401544401543,0.9999697422822625,0.0,84421093,0
338.5493055555555,0.4058300609278911,1.6056595881595883,0.9999973016773092,0.0,84420703,0
135.35555555555553,0.3527390450052339,-0.9863577863577863,0.9999896925719988,0.0,84420945,0
2.889583333333334,1.4679091017997332,0.06556949806949806,0.0,0.4444444444444444,84220327,1
50.108333333333334,0.30841681888943245,-0.030720720720720834,0.9998213864993903,0.0,84420765,0
363.3840277777778,0.39744047793399634,-3.9210199485199486,0.9999972684488877,0.0,84120140,0
9.704513888888888,0.615427050403603,0.14341859716859715,0.9962118438906072,0.0,84410689,3
517.9124999999999,0.5921886944617306,5.976074646074647,0.9999987192599379,0.0,84420944,0
443.43194444444447,0.38219466760346005,0.1542664092664097,0.9999980992582331,0.0,84421045,0
74.81805555555555,0.36144295494136813,-0.7035070785070788,0.9999615801547809,0.0,84420619,0
10.380555555555555,0.5785210549980426,0.008095238095238079,0.9944344655080704,0.0,84220205,0
271.82708333333335,0.384402032404545,1.8754858429858425,0.9999968579830814,0.0,84420943,0
472.3277777777778,0.4593255808916165,-4.340386100386101,0.9999977782958062,0.0,84421073,0
162.00555555555556,0.39235570192881986,-2.5232947232947227,0.9999858398596934,0.0,84120009,0
6.6559027777777775,0.5798310952618209,-0.025834942084942084,0.99097848433476,0.0,84110141,0
472.3277777777778,0.4593255808916165,-4.340386100386101,0.9999977782958062,0.0,84420764,0
443.43194444444447,0.38219466760346005,0.1542664092664097,0.9999980992582331,0.0,84420942,0
3.4763888888888888,1.16566633702799,0.00687902187902188,0.9604898653333652,0.25,84220328,3
144.23055555555553,0.31901358612180214,-1.6078378378378377,0.9999892458131009,0.0,84420561,0
57.25208333333334,0.3283011546865541,0.060350707850707834,0.9998700947531088,0.0,84411020,0
26.02400899444444,0.5525208814381465,-0.2672380882110682,0.9992376298903031,0.0,84220329,0
25.03611111111111,0.31708994781690164,-0.26346203346203356,0.9991312464244431,0.0,84420616,0
17.637500000000003,0.6519106660775268,-0.3913320463320464,0.999168570940901,0.0,84130088,3
16.294444444444444,0.6555050089212148,-0.2004375804375804,0.9969961868042012,0.0,84220330,3
8.355555555555554,0.5413449804825772,-0.20077220077220073,0.9909041505803341,0.0,84320445,0
12.42222222222222,0.5130344933807333,-0.1668983268983269,0.9967146280605904,0.0,84110142,0
8.290972222222223,1.0079394816017238,0.18407657657657656,0.9945908485393351,0.0,84220331,3
201.6763888888889,0.3050710049435531,-1.3881209781209778,0.9999961446024417,0.0,84420816,0
517.9124999999999,0.5921886944617306,5.976074646074647,0.9999987192599379,0.0,84420841,0
1558.5559027777776,0.4121066959430793,34.86819015444016,0.9999998014082705,0.0,84420562,2
57.455555555555556,0.6379147567827687,-0.2781981981981983,0.9997749575887527,0.0,84110083,3
7.741666666666666,0.6896154920130013,-0.13555984555984557,0.992565797128724,0.027777777777777776,84110143,3
106.4625,0.5108609188764616,-0.5565444015444019,0.9999728688951295,0.0,84420941,0
16.85381944444445,0.7089403528045963,-0.2382705920205921,0.9980602133857485,0.0,84220332,3
215.20347222222222,0.37422116826643465,-0.7718050193050192,0.9999922551854633,0.0,84120010,0
1558.5559027777776,0.4121066959430793,34.86819015444016,0.9999998014082705,0.0,84420665,2
4.0888888888888895,0.5671677113521467,-0.01693693693693693,0.9707986078780649,0.0,84420563,0
533.1986111111111,0.35234094122592036,-8.588655083655087,0.9999990658594498,0.0,84430940,0
3.1392361111111113,0.7841317207387478,0.04614060489060487,0.965548822565356,0.027777777777777776,84220206,3
15.453819444444443,0.3585518535977606,-0.008840090090090116,0.9994686587937575,0.0,84421111,0
1109.8964870305556,0.6428643289779494,10.249450748429858,0.9999996380813714,0.0,84420638,2
45.24444444444444,0.4122771051289767,-0.053436293436293456,0.9998207722880095,0.0,84420863,0
164.00555555555556,0.32919683561081475,-2.8540283140283127,0.9999853716999895,0.0,84430939,0
80.40000000000002,0.4905714286970515,-1.401003861003861,0.9999286627035331,0.0,84110144,0
14.152777777777777,0.40411606789572074,-0.05473616473616473,0.9979830078330417,0.0,84420564,0
95.71944444444443,0.25756078104159413,-0.07924066924066928,0.9999694384094695,0.0,84420815,0
388.0083333333333,0.6633231977818045,10.891428571428571,0.9999959690573474,0.0,84421019,3
73.25034722222225,0.3512187976094332,-1.5083156370656372,0.9999140584622856,0.0,84430938,0
17.274305555555557,0.5537053148175303,-0.11422136422136428,0.9978261712041399,0.0,84220333,0
120.99722222222223,0.22923253345169248,0.7559459459459459,0.9999830951342803,0.0,84420565,0
325.6194444444444,0.30344394584885104,-1.6735778635778633,0.9999964622035029,0.0,84420763,0
22.75277777777778,0.5381658607909937,0.5497747747747748,0.9992987159535994,0.0,84220334,0
129.40555555555557,0.3900145772288801,-0.9842728442728442,0.9999684588703577,0.0,84110145,0
10.380555555555555,0.5785210549980426,0.008095238095238079,0.9944344655080704,0.0,84220335,0
25.266666666666666,0.7182695839805171,0.25307593307593307,0.9993436519407405,0.0,84110068,3
16.85381944444445,0.7089403528045963,-0.2382705920205921,0.9980602133857485,0.0,84220228,3
3.1392361111111113,0.7841317207387478,0.04614060489060487,0.965548822565356,0.027777777777777776,84220336,3
57.455555555555556,0.6379147567827687,-0.2781981981981983,0.9997749575887527,0.0,84110051,3
94.46944444444442,0.4320773897047223,-1.0624581724581723,0.9999618259317122,0.0,84420762,0
115.94201388888888,0.47494276950730896,-0.9543870656370658,0.999962648111579,0.0,84110146,0
151.7923611111111,0.3190275796201137,-0.4855823680823682,0.9999874683236482,0.0,84421085,0
66.04166666666667,0.5224841043442675,-0.4555855855855856,0.9998402564782917,0.0,84110085,0
50.544444444444444,0.4986988330058573,-0.2990218790218791,0.9997932188530351,0.0,84430937,0
7.893750000000001,0.5301582030644071,0.030498712998713002,0.9935927649066747,0.0,84220337,0
185.50312499999998,0.4373685557280242,-0.6994417631917631,0.9999903103440978,0.0,84120011,0
93.16666666666667,0.49023387341860686,-0.6042213642213641,0.9999511319972346,0.0,84420639,0
57.25208333333334,0.3283011546865541,0.060350707850707834,0.9998700947531088,0.0,84410814,0
468.9638888888889,0.3394605085532941,3.1103603603603607,0.9999984746912661,0.0,84430936,0
48.63194444444445,0.6127017404021915,0.039131274131274096,0.9998079328294813,0.0,84420761,3
11.046180555555557,0.6153761949546095,-0.14251447876447879,0.997743061458293,0.0,84421128,3
57.455555555555556,0.6379147567827687,-0.2781981981981983,0.9997749575887527,0.0,84110147,3
271.82708333333335,0.384402032404545,1.8754858429858425,0.9999968579830814,0.0,84420840,0
2378.378819444444,0.31060881245765626,12.45856981981982,0.9999999390156417,0.0,84430935,2
230.91874999999996,0.2548723646006012,0.21085907335907306,0.9999921437202309,0.0,84421018,0
29.86354166666667,0.44364924629886127,-0.11840894465894465,0.9995955346823168,0.0,84420652,0
404.1166666666667,0.3422682113587915,-5.132921492921494,0.9999987811317242,0.0,84120148,0
45.24444444444444,0.4122771051289767,-0.053436293436293456,0.9998207722880095,0.0,84420760,0
230.91874999999996,0.2548723646006012,0.21085907335907306,0.9999921437202309,0.0,84421121,0
4.871875,0.8663978886324767,0.10174227799227799,0.9864552528021047,0.027777777777777776,84210338,3
372.77812500000005,0.2639489641367326,2.3461052123552126,0.9999971399582218,0.0,84420566,0
41.35381944444444,0.7970955245798919,0.3067454954954955,0.9996998168298634,0.027777777777777776,84110069,3
3.5229166666666667,0.8550055192615361,-0.024925997425997413,0.9750470565752931,0.027777777777777776,84210339,3
99.37500000000001,0.3416875524771586,-0.9012226512226511,0.9999660930464904,0.0,84130093,0
215.20347222222222,0.37422116826643465,-0.7718050193050192,0.9999922551854633,0.0,84120042,0
1.8305555555555553,0.9347489168102171,0.014710424710424701,0.8714576749813734,0.08333333333333333,84210340,3
4.0888888888888895,0.5671677113521467,-0.01693693693693693,0.9707986078780649,0.0,84420666,0
66.04166666666667,0.5224841043442675,-0.4555855855855856,0.9998402564782917,0.0,84110149,0
2.6402777777777775,1.036590219116783,0.037007722007721996,0.9543479356750203,0.1388888888888889,84210341,3
179.26736111111111,0.4169378621456164,1.5067374517374514,0.9999910051898518,0.0,84420567,0
218.5524305555556,0.29141876709438247,2.1032866795366796,0.9999923240483756,0.0,84430934,0
388.0083333333333,0.6633231977818045,10.891428571428571,0.9999959690573474,0.0,84420813,3
363.3840277777778,0.39744047793399634,-3.9210199485199486,0.9999972684488877,0.0,84120012,0
17.274305555555557,0.5537053148175303,-0.11422136422136428,0.9978261712041399,0.0,84220229,0
925.4833333333333,0.3605772726803517,11.822676962676962,0.999999601227074,0.0,84420568,2
70.11736111111111,0.32311041402281376,0.25984877734877704,0.999939162363573,0.0,84430933,0
7.893750000000001,0.5301582030644071,0.030498712998713002,0.9935927649066747,0.0,84220207,0
81.50833333333335,0.4018287330488774,-0.2548133848133848,0.9998810973472881,0.0,84420860,0
374.6274305555555,0.4617254404486598,2.8573954311454317,0.9999963372777961,0.0,84420640,0
966.5819444444446,0.35711728245816804,14.270032175032178,0.9999996758055034,0.0,84420569,2
411.0934027777778,0.2825041527520368,1.4073761261261268,0.9999982833226527,0.0,84430932,0
185.8152777777778,0.37263364772174845,-0.953037323037323,0.9999900800760182,0.0,84120150,0
268.9114583333333,0.49986029251802405,2.8217551480051473,0.9999965762627917,0.0,84420854,0
112.64791666666667,0.26309633634077817,-1.0558590733590734,0.9999624414621517,0.0,84421088,0
23.33611111111111,0.5509247624831264,0.07646074646074649,0.9991643121653893,0.0,84430931,0
7.561111111111113,0.6151019465978556,0.06118404118404117,0.9896948464334805,0.0,84230342,3
6.6559027777777775,0.5798310952618209,-0.025834942084942084,0.99097848433476,0.0,84110013,0
1167.7340277777778,0.24312288856291578,2.709379021879021,0.9999998197204876,0.0,84421116,2
147.86111111111111,0.3092345378537859,-1.4654311454311455,0.9999856368870473,0.0,84340496,0
77.87499999999997,0.586194359893815,-2.209073359073359,0.9998939898243748,0.0,84120151,0
59.14895833333334,0.47124565565828685,-0.23233429858429885,0.9998918153951731,0.0,84230343,0
113.22777777777777,0.4641523385699426,0.08334620334620327,0.9999688908999584,0.0,84420759,0
151.7923611111111,0.3190275796201137,-0.4855823680823682,0.9999874683236482,0.0,84420570,0
68.34375,0.353156389415185,-0.0762998712998714,0.9998799720751644,0.0,84230344,0
32.63576388888889,0.36949135087455554,-0.0650466537966538,0.9996132902358204,0.0,84410691,0
154.4388888888889,0.23549451090872897,-1.3792020592020588,0.9999895306582968,0.0,84420620,0
168.809375,0.2944627767811698,0.7035312097812099,0.9999938662563905,0.0,84230345,0
17.637500000000003,0.6519106660775268,-0.3913320463320464,0.999168570940901,0.0,84130152,3
22.75277777777778,0.5381658607909937,0.5497747747747748,0.9992987159535994,0.0,84220230,0
218.5524305555556,0.29141876709438247,2.1032866795366796,0.9999923240483756,0.0,84431140,0
699.64375,0.2791785819054741,-0.49611003861003955,0.9999994032377627,0.0,84420930,0
64.09722222222223,0.4046778229306105,-1.014195624195624,0.999860517667534,0.0,84420758,0
